 152 4 -21.7740005  33.2340008  104.370073  71.9231148 -78.3142543
 153 4 -22.3470005  33.2340008  104.060832  71.4537853 -78.2937985
 154 4 -22.9200006  33.2340008  103.758437  70.9844968 -78.2660555
 155 4 -23.4930006  33.2340008  103.462371  70.5152613 -78.2315307
 156 4 -24.0660006  33.2340008  103.172164  70.0460902 -78.1906812
 67 5  26.9310006  32.6610008  286.735833  67.5748445  76.5464471
 68 5  26.3580006  32.6610008  286.439049  68.0440379  76.5808744
 69 5  25.7850006  32.6610008  286.136871  68.5132928  76.6093813
 70 5  25.2120006  32.6610008  285.828912  68.9825973  76.6315941
 71 5  24.6390006  32.6610008  285.514752  69.4519385  76.6471048
 72 5  24.0660006  32.6610008  285.193933  69.921303  76.6554664
 73 5  23.4930006  32.6610008  284.865941  70.3906765  76.65618
 74 5  22.9200006  32.6610008  284.530247  70.8600434  76.6487249
 75 5  22.3470005  32.6610008  284.186236  71.3293875  76.6324993
 76 5  21.7740005  32.6610008  283.83324  71.7986909  76.6068487
 77 5  21.2010005  32.6610008  283.470525  72.2679345  76.5710493
 78 5  20.6280005  32.6610008  283.097276  72.7370975  76.5242984
 79 5  20.0550005  32.6610008  282.712588  73.2061573  76.4657039
 80 5  19.4820005  32.6610008  282.315457  73.6750892  76.3942714
 81 5  18.9090005  32.6610008  281.904757  74.1438659  76.3088891
 82 5  18.3360004  32.6610008  281.479233  74.6124575  76.208311
 83 5  17.7630004  32.6610008  281.037469  75.0808307  76.0911354
 84 5  17.1900004  32.6610008  280.577874  75.5489486  75.9557809
 85 5  16.6170004  32.6610008  280.098644  76.0167698  75.8004565
 86 5  16.0440004  32.6610008  279.597734  76.4842477  75.6231269
 87 5  15.4710004  32.6610008  279.072807  76.9513297  75.4214691
 88 5  14.8980004  32.6610008  278.521192  77.4179561  75.1928214
 89 5  14.3250003  32.6610008  277.939813  77.8840585  74.9341198
 90 5  13.7520003  32.6610008  277.325115  78.3495584  74.6418208
 91 5  13.1790003  32.6610008  276.672967  78.8143648  74.3118054
 92 5  12.6060003  32.6610008  275.978544  79.2783719  73.9392594
 93 5  12.0330003  32.6610008  275.236176  79.7414556  73.5185242
 94 5  11.4600003  32.6610008  274.439159  80.2034695  73.0429071
 95 5  10.8870003  32.6610008  273.579515  80.6642389  72.5044406
 133 5 -10.8870003  32.6610008  116.420488  80.6642429 -72.5044308
 134 5 -11.4600003  32.6610008  115.560843  80.2034735 -73.0428979
 135 5 -12.0330003  32.6610008  114.763826  79.7414597 -73.5185155
 136 5 -12.6060003  32.6610008  114.021457  79.2783759 -73.9392512
 137 5 -13.1790003  32.6610008  113.327034  78.8143688 -74.3117976
 138 5 -13.7520003  32.6610008  112.674886  78.3495624 -74.6418134
 139 5 -14.3250003  32.6610008  112.060187  77.8840626 -74.9341127
 140 5 -14.8980004  32.6610008  111.478808  77.4179602 -75.1928145
 141 5 -15.4710004  32.6610008  110.927192  76.9513338 -75.4214625
 142 5 -16.0440004  32.6610008  110.402266  76.4842518 -75.6231206
 143 5 -16.6170004  32.6610008  109.901355  76.0167739 -75.8004504
 144 5 -17.1900004  32.6610008  109.422125  75.5489527 -75.9557749
 145 5 -17.7630004  32.6610008  108.96253  75.0808348 -76.0911296
 146 5 -18.3360004  32.6610008  108.520766  74.6124616 -76.2083054
 147 5 -18.9090005  32.6610008  108.095241  74.14387 -76.3088837
 148 5 -19.4820005  32.6610008  107.684542  73.6750933 -76.3942661
 149 5 -20.0550005  32.6610008  107.28741  73.2061614 -76.4656988
 150 5 -20.6280005  32.6610008  106.902723  72.7371016 -76.5242934
 151 5 -21.2010005  32.6610008  106.529473  72.2679386 -76.5710444
 152 5 -21.7740005  32.6610008  106.166758  71.798695 -76.6068439
 153 5 -22.3470005  32.6610008  105.813762  71.3293916 -76.6324946
 154 5 -22.9200006  32.6610008  105.469751  70.8600475 -76.6487203
 155 5 -23.4930006  32.6610008  105.134057  70.3906806 -76.6561755
 156 5 -24.0660006  32.6610008  104.806075  69.9213071 -76.6554531
 157 5 -24.6390006  32.6610008  104.485255  69.4519426 -76.6470916
 158 5 -25.2120006  32.6610008  104.171096  68.9826014 -76.6315811
 159 5 -25.7850006  32.6610008  103.863137  68.5132969 -76.6093683
 160 5 -26.3580006  32.6610008  103.560959  68.044042 -76.5808616
 161 5 -26.9310006  32.6610008  103.264175  67.5748486 -76.5464344
 62 6  29.7960007  32.0880008  286.828606  65.0886121  75.097122
 63 6  29.2230007  32.0880008  286.529881  65.557784  75.130067
 64 6  28.6500007  32.0880008  286.22633  66.0270218  75.1575969
 65 6  28.0770007  32.0880008  285.917636  66.4963132  75.1794105
 66 6  27.5040007  32.0880008  285.603464  66.9656453  75.1951814
 67 6  26.9310006  32.0880008  285.283445  67.4350047  75.2045561
 68 6  26.3580006  32.0880008  284.957173  67.9043772  75.2071415
 69 6  25.7850006  32.0880008  284.624238  68.3737476  75.202537
 70 6  25.2120006  32.0880008  284.284163  68.8430998  75.1902787
 71 6  24.6390006  32.0880008  283.936438  69.3124167  75.1698694
 72 6  24.0660006  32.0880008  283.580508  69.78168  75.140766
 73 6  23.4930006  32.0880008  283.215766  70.2508701  75.1023732
 74 6  22.9200006  32.0880008  282.841545  70.7199659  75.0540381
 75 6  22.3470005  32.0880008  282.457118  71.1889445  74.9950425
 76 6  21.7740005  32.0880008  282.061679  71.6577812  74.924595
 77 6  21.2010005  32.0880008  281.654343  72.1264492  74.8418218
 78 6  20.6280005  32.0880008  281.234132  72.5949193  74.7457555
 79 6  20.0550005  32.0880008  280.799959  73.0631594  74.6353226
 80 6  19.4820005  32.0880008  280.350619  73.5311342  74.5093291
 81 6  18.9090005  32.0880008  279.884769  73.998805  74.3664429
 82 6  18.3360004  32.0880008  279.400905  74.4661288  74.2051739
 83 6  17.7630004  32.0880008  278.897346  74.9330577  74.0238505
 84 6  17.1900004  32.0880008  278.372198  75.3995384  73.8205912
 85 6  16.6170004  32.0880008  277.823325  75.8655111  73.5932716
 86 6  16.0440004  32.0880008  277.248309  76.3309083  73.3394846
 87 6  15.4710004  32.0880008  276.6444  76.795654  73.0564927
 88 6  14.8980004  32.0880008  276.008462  77.2596612  72.741171
 89 6  14.3250003  32.0880008  275.336901  77.7228311  72.3899373
 90 6  13.7520003  32.0880008  274.625583  78.1850497  71.9986681
 91 6  13.1790003  32.0880008  273.869728  78.6461856  71.562595
 92 6  12.6060003  32.0880008  273.063784  79.106086  71.0761774
 93 6  12.0330003  32.0880008  272.20127  79.5645723  70.5329454
 94 6  11.4600003  32.0880008  271.274579  80.0214344  69.925304
 95 6  10.8870003  32.0880008  270.274734  80.4764234  69.2442873
 96 6  10.3140002  32.0880008  269.19108  80.9292422  68.4792505
 132 6 -10.3140002  32.0880008  120.808925  80.9292461 -68.4792387
 133 6 -10.8870003  32.0880008  119.72527  80.4764274 -69.2442762
 134 6 -11.4600003  32.0880008  118.725425  80.0214384 -69.9252936
 135 6 -12.0330003  32.0880008  117.798733  79.5645763 -70.5329357
 136 6 -12.6060003  32.0880008  116.936218  79.10609 -71.0761682
 137 6 -13.1790003  32.0880008  116.130273  78.6461896 -71.5625862
 138 6 -13.7520003  32.0880008  115.374418  78.1850537 -71.9986598
 139 6 -14.3250003  32.0880008  114.6631  77.7228351 -72.3899294
 140 6 -14.8980004  32.0880008  113.991539  77.2596653 -72.7411634
 141 6 -15.4710004  32.0880008  113.355601  76.795658 -73.0564854
 142 6 -16.0440004  32.0880008  112.751691  76.3309124 -73.3394776
 143 6 -16.6170004  32.0880008  112.176675  75.8655151 -73.5932649
 144 6 -17.1900004  32.0880008  111.627801  75.3995425 -73.8205847
 145 6 -17.7630004  32.0880008  111.102653  74.9330617 -74.0238442
 146 6 -18.3360004  32.0880008  110.599094  74.4661328 -74.2051678
 147 6 -18.9090005  32.0880008  110.11523  73.9988091 -74.366437
 148 6 -19.4820005  32.0880008  109.64938  73.5311383 -74.5093234
 149 6 -20.0550005  32.0880008  109.20004  73.0631635 -74.6353171
 150 6 -20.6280005  32.0880008  108.765867  72.5949234 -74.74575
 151 6 -21.2010005  32.0880008  108.345655  72.1264533 -74.8418165
 152 6 -21.7740005  32.0880008  107.93832  71.6577853 -74.9245898
 153 6 -22.3470005  32.0880008  107.542881  71.1889486 -74.9950374
 154 6 -22.9200006  32.0880008  107.158453  70.71997 -75.0540332
 155 6 -23.4930006  32.0880008  106.784233  70.2508742 -75.1023684
 156 6 -24.0660006  32.0880008  106.41949  69.7816841 -75.1407613
 157 6 -24.6390006  32.0880008  106.06356  69.3124208 -75.1698648
 158 6 -25.2120006  32.0880008  105.715835  68.8431039 -75.1902741
 159 6 -25.7850006  32.0880008  105.37576  68.3737517 -75.2025326
 160 6 -26.3580006  32.0880008  105.042825  67.9043813 -75.2071371
 161 6 -26.9310006  32.0880008  104.716563  67.4350088 -75.2045432
 162 6 -27.5040007  32.0880008  104.396544  66.9656494 -75.1951687
 163 6 -28.0770007  32.0880008  104.082371  66.4963173 -75.1793978
 164 6 -28.6500007  32.0880008  103.773678  66.0270259 -75.1575844
 165 6 -29.2230007  32.0880008  103.470126  65.5577882 -75.1300546
 166 6 -29.7960007  32.0880008  103.171402  65.0886162 -75.0971097
 58 7  32.0880008  31.5150008  286.75958  63.0584366  73.8270677
 59 7  31.5150008  31.5150008  286.457105  63.5276252  73.8563805
 60 7  30.9420007  31.5150008  286.150109  63.9968772  73.8805343
 61 7  30.3690007  31.5150008  285.838319  64.46618  73.8992682
 62 7  29.7960007  31.5150008  285.52144  64.9355205  73.912301
 63 7  29.2230007  31.5150008  285.199158  65.4048847  73.9193298
 64 7  28.6500007  31.5150008  284.871123  65.8742581  73.9200194
 65 7  28.0770007  31.5150008  284.536989  66.3436254  73.9140334
 66 7  27.5040007  31.5150008  284.196351  66.8129702  73.9009813
 67 7  26.9310006  31.5150008  283.848783  67.2822754  73.8804493
 68 7  26.3580006  31.5150008  283.493824  67.7515227  73.8519884
 69 7  25.7850006  31.5150008  283.130973  68.2206926  73.8151106
 70 7  25.2120006  31.5150008  282.759688  68.6897644  73.7692852
 71 7  24.6390006  31.5150008  282.379378  69.1587157  73.7139335
 72 7  24.0660006  31.5150008  281.989398  69.6275226  73.6484238
 73 7  23.4930006  31.5150008  281.589045  70.0961594  73.5720651
 74 7  22.9200006  31.5150008  281.177551  70.5645983  73.4841002
 75 7  22.3470005  31.5150008  280.754073  71.0328089  73.383698
 76 7  21.7740005  31.5150008  280.317683  71.5007587  73.269944
 77 7  21.2010005  31.5150008  279.867362  71.9684118  73.1418303
 78 7  20.6280005  31.5150008  279.401985  72.4357293  72.998243
 79 7  20.0550005  31.5150008  278.920305  72.9026681  72.8379491
 80 7  19.4820005  31.5150008  278.420944  73.3691811  72.6595796
 81 7  18.9090005  31.5150008  277.902365  73.8352162  72.4616111
 82 7  18.3360004  31.5150008  277.362858  74.3007155  72.242344
 83 7  17.7630004  31.5150008  276.800508  74.7656148  71.9998769
 84 7  17.1900004  31.5150008  276.213172  75.2298421  71.7320759
 85 7  16.6170004  31.5150008  275.598436  75.693317  71.4365402
 86 7  16.0440004  31.5150008  274.953577  76.1559488  71.1105587
 87 7  15.4710004  31.5150008  274.275515  76.6176349  70.7510612
 88 7  14.8980004  31.5150008  273.560748  77.078259  70.3545577
 89 7  14.3250003  31.5150008  272.805283  77.5376882  69.9170675
 90 7  13.7520003  31.5150008  272.004552  77.9957705  69.4340329
 91 7  13.1790003  31.5150008  271.153303  78.4523305  68.900215
 92 7  12.6060003  31.5150008  270.245481  78.9071656  68.3095676
 93 7  12.0330003  31.5150008  269.274066  79.3600396  67.655084
 94 7  11.4600003  31.5150008  268.230892  79.8106762  66.9286085
 95 7  10.8870003  31.5150008  267.106414  80.2587502  66.1206074
 96 7  10.3140002  31.5150008  265.889425  80.7038764  65.2198858
 97 7  9.74100024  31.5150008  264.566713  81.1455957  64.2132412
 131 7 -9.74100024  31.5150008  125.433294  81.1455995 -64.2132271
